7900,2.83,1
7901,2.24,1
7902,3.72,1
7903,3.46,1
7904,2.03,1
7905,4.7,0
7906,3.35,1
7907,3.88,1
7908,4.67,0
7909,3.03,1
7910,3.38,1
7911,3.97,1
7912,2.13,1
7913,3.06,1
7914,21.92,0
7915,19.21,0
7916,17.29,0
7917,3.15,1
7918,4.56,0
7919,1.32,1
7920,3.97,1
7921,4.36,0
7922,2.97,1
7923,25.83,0
7924,1.29,1
7925,6.12,0
7926,0.93,1
7927,3.83,1
7928,4.4,0
7929,18.19,0
7930,3.99,1
7931,1.91,1
7932,3.41,1
7933,3.36,1
7934,2.24,1
7935,3.42,1
7936,18.14,0
7937,2.54,1
7938,4.22,0
7939,3.13,1
7940,6.13,0
7941,3.23,1
7942,3.07,1
7943,3.13,1
7944,2.23,1
7945,2.93,1
7946,4.35,0
7947,3.14,1
7948,2.05,1
7949,1.89,1
7950,26.98,0
7951,2.46,1
7952,3.9,1
7953,3.05,1
7954,3.73,1
7955,10.1,0
7956,4.15,0
7957,1.39,1
7958,28.22,0
7959,2.62,1
7960,2.34,1
7961,2.0,1
7962,0.93,1
7963,3.15,1
7964,3.54,1
7965,11.78,0
7966,1.41,1
7967,2.81,1
7968,2.33,1
7969,3.51,1
7970,5.07,0
7971,4.97,0
7972,0.69,1
7973,3.69,1
7974,2.79,1
7975,3.19,1
7976,2.52,1
7977,3.14,1
7978,13.68,0
7979,3.18,1
7980,4.26,0
7981,11.69,0
7982,1.82,1
7983,3.72,1
7984,4.02,0
7985,2.41,1
7986,3.34,1
7987,4.16,0
7988,4.4,0
7989,2.93,1
7990,2.73,1
7991,3.23,1
7992,1.62,1
7993,2.77,1
7994,26.9,0
7995,3.89,1
7996,1.8,1
7997,5.63,0
7998,0.98,1
7999,2.4,1
8000,3.34,1
8001,4.18,0
8002,22.28,0
8003,1.93,1
8004,3.08,1
8005,2.22,1
8006,2.61,1
8007,5.4,0
8008,2.63,1
8009,3.43,1
8010,3.65,1
8011,1.8,1
8012,1.97,1
8013,1.55,1
8014,1.94,1
8015,0,1
8016,3.65,1
8017,5.47,0
8018,3.18,1
8019,1.3,1
8020,13.32,0
8021,2.23,1
8022,4.53,0
8023,2.05,1
8024,3.92,1
8025,14.68,0
8026,4.41,0
8027,21.76,0
8028,2.28,1
8029,6.26,0
8030,2.41,1
8031,6.58,0
8032,5.05,0
8033,12.19,0
8034,3.62,1
8035,24.99,0
8036,2.89,1
8037,2.17,1
8038,2.92,1
8039,1.37,1
8040,1.3,1
8041,4.56,0
8042,1.07,1
8043,4.06,0
8044,0.73,1
8045,3.76,1
8046,2.75,1
8047,4.59,0
8048,2.6,1
8049,0.59,1
8050,2.77,1
8051,3.19,1
8052,2.84,1
8053,3.69,1
8054,2.32,1
8055,1.48,1
8056,1.8,1
8057,2.38,1
8058,22.15,0
8059,19.53,0
8060,4.51,0
8061,3.82,1
8062,3.54,1
8063,3.36,1
8064,3.37,1
8065,3.2,1
8066,3.05,1
8067,0.49,1
8068,2.56,1
8069,2.71,1
8070,2.1,1
8071,2.33,1
8072,10.57,0
8073,28.19,0
8074,10.16,0
8075,2.17,1
8076,28.24,0
8077,3.56,1
8078,3.36,1
8079,3.92,1
8080,3.36,1
8081,3.89,1
8082,3.91,1
8083,2.64,1
8084,3.63,1
8085,0.9,1
8086,2.54,1
8087,2.4,1
8088,4.84,0
8089,3.4,1
8090,1.4,1
8091,3.71,1
8092,4.09,0
8093,2.89,1
8094,3.83,1
8095,0.01,1
8096,0,1
8097,1.59,1
8098,3.18,1
8099,4.84,0
8100,1.65,1
8101,1.98,1
8102,3.11,1
8103,14.6,0
8104,12.96,0
8105,2.41,1
8106,4.58,0
8107,4.34,0
8108,3.03,1
8109,4.99,0
8110,3.61,1
8111,4.38,0
8112,1.97,1
8113,2.22,1
8114,2.2,1
8115,2.9,1
8116,3.07,1
8117,21.14,0
8118,3.39,1
8119,2.95,1
8120,5.59,0
8121,3.11,1
8122,2.54,1
8123,2.24,1
8124,4.96,0
8125,2.06,1
8126,3.88,1
8127,2.33,1
8128,2.45,1
8129,4.24,0
8130,2.54,1
8131,2.51,1
8132,4.36,0
8133,4.92,0
8134,14.82,0
8135,3.77,1
8136,3.22,1
8137,3.05,1
8138,4.52,0
8139,14.45,0
8140,1.79,1
8141,3.1,1
8142,0.94,1
8143,1.89,1
8144,2.4,1
8145,15.26,0
8146,1.9,1
8147,2.98,1
8148,2.04,1
8149,3.27,1
8150,3.55,1
8151,2.65,1
8152,2.57,1
8153,3.22,1
8154,2.97,1
8155,4.6,0
8156,3.38,1
8157,23.64,0
8158,4.31,0
8159,2.15,1
8160,5.65,0
8161,3.39,1
8162,2.0,1
8163,4.98,0
8164,5.49,0
8165,2.96,1
8166,2.4,1
8167,2.79,1
8168,22.5,0
8169,3.86,1
8170,25.6,0
8171,3.12,1
8172,4.8,0
8173,2.62,1
8174,4.24,0
8175,2.65,1
8176,3.52,1
8177,15.6,0
8178,1.27,1
8179,2.47,1
8180,3.37,1
8181,2.75,1
8182,3.24,1
8183,4.48,0
8184,2.38,1
8185,5.81,0
8186,3.91,1
8187,2.76,1
8188,2.74,1
8189,16.89,0
8190,1.79,1
8191,0,1
8192,20.38,0
8193,2.84,1
8194,3.05,1
8195,1.63,1
8196,14.85,0
8197,2.5,1
8198,4.8,0
8199,4.69,0
8200,3.94,1
8201,2.61,1
8202,5.38,0
8203,1.14,1
8204,1.32,1
8205,2.9,1
8206,5.7,0
8207,2.76,1
8208,2.78,1
8209,1.27,1
8210,4.14,0
8211,4.14,0
8212,3.95,1
8213,2.24,1
8214,2.15,1
8215,1.45,1
8216,3.1,1
8217,1.7,1
8218,1.59,1
8219,2.49,1
8220,2.41,1
8221,2.35,1
8222,3.56,1
8223,3.09,1
8224,29.52,0
8225,2.65,1
8226,16.62,0
8227,3.22,1
8228,1.81,1
8229,28.13,0
8230,3.66,1
8231,16.3,0
8232,4.53,0
8233,1.94,1
8234,23.58,0
8235,3.11,1
8236,5.17,0
8237,25.81,0
8238,3.48,1
8239,2.26,1
8240,2.05,1
8241,0.51,1
8242,3.18,1
8243,2.9,1
8244,25.99,0
8245,4.36,0
8246,4.73,0
8247,3.51,1
8248,4.17,0
8249,2.41,1
8250,3.42,1
8251,0.93,1
8252,2.85,1
8253,1.22,1
8254,1.63,1
8255,1.93,1
8256,3.79,1
8257,2.82,1
8258,3.04,1
8259,2.79,1
8260,4.3,0
8261,3.0,1
8262,3.3,1
8263,2.32,1
8264,4.38,0
8265,4.47,0
8266,2.96,1
8267,2.3,1
8268,1.06,1
8269,1.96,1
8270,0.4,1
8271,1.91,1
8272,3.43,1
8273,2.94,1
8274,11.77,0
8275,2.95,1
8276,3.98,1
8277,4.33,0
8278,3.5,1
8279,1.84,1
8280,0.68,1
8281,0.89,1
8282,1.48,1
8283,1.93,1
8284,2.81,1
8285,1.78,1
8286,3.41,1
8287,2.72,1
8288,3.01,1
8289,16.33,0
8290,2.78,1
8291,5.43,0
8292,2.49,1
8293,2.84,1
8294,2.76,1
8295,3.21,1
8296,3.56,1
8297,3.31,1
8298,3.34,1
8299,2.78,1
8300,3.12,1
8301,2.74,1
8302,0.83,1
8303,14.47,0
8304,6.16,0
8305,1.91,1
8306,3.72,1
8307,1.06,1
8308,29.11,0
8309,3.42,1
8310,2.41,1
8311,14.65,0
8312,1.22,1
8313,4.3,0
8314,2.97,1
8315,3.75,1
8316,5.0,0
8317,3.32,1
8318,2.33,1
8319,13.33,0
8320,2.17,1
8321,3.95,1
8322,0.83,1
8323,1.79,1
8324,1.67,1
8325,3.24,1
8326,3.67,1
8327,3.34,1
8328,2.39,1
8329,28.55,0
8330,0,1
8331,0.88,1
8332,6.59,0
8333,5.1,0
8334,3.87,1
8335,2.1,1
8336,2.86,1
8337,2.35,1
8338,12.01,0
8339,4.52,0
8340,4.05,0
8341,3.37,1
8342,4.39,0
8343,2.48,1
8344,4.52,0
8345,1.0,1
8346,1.05,1
8347,28.09,0
8348,4.53,0
8349,0,1
8350,3.36,1
8351,3.0,1
8352,3.17,1
8353,3.06,1
8354,1.41,1
8355,3.67,1
8356,25.77,0
8357,3.76,1
8358,1.78,1
8359,4.03,0
8360,2.62,1
8361,2.69,1
8362,5.52,0
8363,3.72,1
8364,2.23,1
8365,3.08,1
8366,3.04,1
8367,5.02,0
8368,3.05,1
8369,5.65,0
8370,1.44,1
8371,2.96,1
8372,2.08,1
8373,13.91,0
8374,2.41,1
8375,3.73,1
8376,22.2,0
8377,1.13,1
8378,3.48,1
8379,2.43,1
8380,2.18,1
8381,3.89,1
8382,3.36,1
8383,2.83,1
8384,3.65,1
8385,4.07,0
8386,2.82,1
8387,2.06,1
8388,1.41,1
8389,18.96,0
8390,3.3,1
8391,1.02,1
8392,4.16,0
8393,25.62,0
8394,2.43,1
8395,4.1,0
8396,2.69,1
8397,3.3,1
8398,3.27,1
8399,2.19,1
8400,4.07,0
8401,2.93,1
8402,1.33,1
8403,1.93,1
8404,0,1
8405,3.06,1
8406,4.56,0
8407,25.19,0
8408,1.74,1
8409,4.1,0
8410,1.82,1
8411,4.94,0
8412,1.84,1
8413,19.52,0
8414,1.04,1
8415,2.68,1
8416,2.82,1
8417,2.95,1
8418,20.48,0
8419,7.05,0
8420,3.81,1
8421,2.51,1
8422,1.73,1
8423,18.48,0
8424,4.4,0
8425,2.34,1
8426,6.12,0
8427,4.04,0
8428,3.41,1
8429,12.64,0
8430,3.47,1
8431,2.38,1
8432,5.06,0
8433,2.77,1
8434,2.9,1
8435,0.34,1
8436,15.03,0
8437,2.77,1
8438,4.24,0
8439,3.9,1
8440,3.21,1
8441,3.7,1
8442,16.44,0
8443,2.36,1
8444,2.53,1
8445,1.65,1
8446,3.45,1
8447,20.57,0
8448,1.02,1
8449,3.88,1
8450,4.23,0
8451,2.24,1
8452,1.18,1
8453,0.35,1
8454,20.26,0
8455,1.8,1
8456,4.13,0
8457,3.18,1
8458,1.77,1
8459,2.24,1
8460,22.94,0
8461,0.71,1
8462,5.86,0
8463,2.86,1
8464,5.0,0
8465,3.37,1
8466,3.37,1
8467,5.21,0
8468,23.58,0
8469,2.78,1
8470,4.24,0
8471,4.74,0
8472,2.42,1
8473,21.65,0
8474,3.15,1
8475,2.29,1
8476,0.79,1
8477,2.06,1
8478,3.16,1
8479,1.97,1
8480,1.84,1
8481,2.94,1
8482,4.74,0
8483,3.82,1
8484,3.34,1
8485,18.19,0
8486,3.23,1
8487,2.01,1
8488,2.41,1
8489,0.59,1
8490,1.41,1
8491,5.17,0
8492,4.97,0
8493,3.08,1
8494,5.0,0
8495,2.81,1
8496,2.71,1
8497,3.07,1
8498,2.85,1
8499,2.74,1
8500,4.37,0
8501,3.18,1
8502,3.85,1
8503,4.24,0
8504,3.47,1
8505,1.84,1
8506,1.38,1
8507,3.18,1
8508,2.79,1
8509,3.1,1
8510,2.98,1
8511,6.1,0
8512,1.4,1
8513,0.61,1
8514,3.4,1
8515,2.55,1
8516,3.38,1
8517,3.7,1
8518,4.54,0
8519,1.19,1
8520,2.33,1
8521,3.51,1
8522,3.92,1
8523,5.63,0
8524,4.15,0
8525,2.93,1
8526,1.93,1
8527,2.32,1
8528,23.23,0
8529,2.29,1
8530,2.78,1
8531,3.96,1
8532,3.71,1
8533,1.61,1
8534,3.45,1
8535,3.67,1
8536,3.13,1
8537,4.31,0
8538,2.29,1
8539,3.49,1
8540,1.6,1
8541,1.08,1
8542,20.23,0
8543,2.78,1
8544,2.75,1
8545,1.36,1
8546,1.89,1
8547,3.97,1
8548,3.28,1
8549,3.12,1
8550,3.37,1
8551,3.11,1
8552,4.49,0
8553,3.15,1
8554,21.1,0
8555,1.25,1
8556,2.01,1
8557,3.86,1
8558,1.3,1
8559,1.35,1
8560,2.92,1
8561,3.66,1
8562,3.97,1
8563,3.99,1
8564,3.59,1
8565,1.06,1
8566,27.89,0
8567,3.81,1
8568,2.95,1
8569,3.28,1
8570,4.4,0
8571,3.75,1
8572,2.8,1
8573,4.62,0
8574,0.16,1
8575,18.92,0
8576,1.61,1
8577,6.05,0
8578,5.54,0
8579,1.41,1
8580,3.98,1
8581,11.98,0
8582,28.18,0
8583,1.78,1
8584,2.23,1
8585,2.26,1
8586,3.54,1
8587,3.39,1
8588,1.56,1
8589,3.53,1
8590,2.76,1
8591,0.82,1
8592,2.48,1
8593,4.99,0
8594,2.52,1
8595,0.8,1
8596,3.98,1
8597,1.89,1
8598,3.26,1
8599,2.79,1
8600,5.11,0
8601,2.79,1
8602,1.63,1
8603,2.44,1
8604,1.53,1
8605,2.75,1
8606,5.12,0
8607,20.76,0
8608,4.5,0
8609,2.06,1
8610,21.1,0
8611,3.4,1
8612,3.32,1
8613,2.84,1
8614,3.93,1
8615,1.65,1
8616,3.06,1
8617,1.11,1
8618,3.41,1
8619,3.81,1
8620,1.05,1
8621,1.39,1
8622,1.44,1
8623,2.79,1
8624,1.32,1
8625,4.65,0
8626,3.52,1
8627,3.72,1
8628,1.09,1
8629,4.55,0
8630,3.78,1
8631,19.73,0
8632,2.18,1
8633,2.21,1
8634,2.29,1
8635,13.31,0
8636,2.15,1
8637,3.87,1
8638,0,1
8639,4.72,0
8640,21.59,0
8641,2.61,1
8642,2.96,1
8643,5.3,0
8644,1.41,1
8645,5.38,0
8646,3.91,1
8647,3.5,1
8648,1.82,1
8649,13.65,0
8650,25.01,0
8651,4.52,0
8652,1.83,1
8653,2.86,1
8654,24.1,0
8655,2.33,1
8656,3.82,1
8657,22.62,0
8658,2.24,1
8659,0.86,1
8660,4.28,0
8661,6.01,0
8662,2.46,1
8663,5.27,0
8664,2.68,1
8665,1.35,1
8666,2.63,1
8667,4.26,0
8668,1.99,1
8669,2.28,1
8670,3.71,1
8671,29.18,0
8672,4.02,0
8673,3.01,1
8674,4.24,0
8675,4.15,0
8676,4.38,0
8677,2.25,1
8678,4.24,0
8679,2.37,1
8680,2.81,1
8681,2.79,1
8682,1.8,1
8683,0.92,1
8684,4.47,0
8685,2.16,1
8686,2.68,1
8687,2.12,1
8688,2.69,1
8689,2.39,1
8690,4.53,0
8691,2.29,1
8692,5.06,0
8693,4.37,0
8694,2.43,1
8695,3.38,1
8696,3.62,1
8697,21.55,0
8698,4.01,0
8699,3.4,1
8700,3.78,1
8701,2.62,1
8702,1.37,1
8703,2.18,1
8704,2.99,1
8705,3.07,1
8706,5.31,0
8707,3.1,1
8708,4.41,0
8709,2.48,1
8710,2.63,1
8711,1.41,1
8712,2.11,1
8713,3.63,1
8714,3.01,1
8715,4.13,0
8716,3.22,1
8717,2.58,1
8718,5.58,0
8719,27.09,0
8720,4.31,0
8721,15.83,0
8722,2.9,1
8723,12.58,0
8724,3.32,1
8725,4.3,0
8726,3.0,1
8727,2.19,1
8728,4.73,0
8729,1.28,1
8730,2.2,1
8731,4.07,0
8732,5.12,0
8733,3.58,1
8734,3.3,1
8735,2.65,1
8736,3.66,1
8737,3.16,1
8738,2.09,1
8739,2.63,1
8740,1.96,1
8741,3.02,1
8742,3.19,1
8743,17.37,0
8744,4.96,0
8745,3.21,1
8746,2.26,1
8747,1.06,1
8748,3.76,1
8749,2.68,1
8750,3.67,1
8751,5.24,0
8752,0.43,1
8753,2.16,1
8754,2.75,1
8755,4.75,0
8756,1.04,1
8757,5.32,0
8758,3.16,1
8759,2.88,1
8760,26.38,0
8761,11.6,0
8762,2.76,1
8763,2.48,1
8764,4.26,0
8765,1.72,1
8766,3.41,1
8767,2.54,1
8768,2.09,1
8769,6.1,0
8770,3.5,1
8771,3.74,1
8772,4.37,0
8773,1.29,1
8774,5.1,0
8775,0,1
8776,2.08,1
8777,2.45,1
8778,10.11,0
8779,23.03,0
8780,3.7,1
8781,3.26,1
8782,2.8,1
8783,2.99,1
8784,1.83,1
8785,1.2,1
8786,3.87,1
8787,3.83,1
8788,4.9,0
8789,2.05,1
8790,3.83,1
8791,2.66,1
8792,4.43,0
8793,4.23,0
8794,3.25,1
8795,2.59,1
8796,4.15,0
8797,3.78,1
8798,2.18,1
8799,1.41,1
8800,2.65,1
8801,28.09,0
8802,3.06,1
8803,2.77,1
8804,1.48,1
8805,4.3,0
8806,1.64,1
8807,1.47,1
8808,2.52,1
8809,3.2,1
8810,2.14,1
8811,3.85,1
8812,2.66,1
8813,4.26,0
8814,3.61,1
8815,27.06,0
8816,5.15,0
8817,3.3,1
8818,0.64,1
8819,19.71,0
8820,17.08,0
8821,3.3,1
8822,1.65,1
8823,1.69,1
8824,3.67,1
8825,3.68,1
8826,2.83,1
8827,3.94,1
8828,1.59,1
8829,2.57,1
8830,4.98,0
8831,3.08,1
8832,3.15,1
8833,19.16,0
8834,5.13,0
8835,21.84,0
8836,3.77,1
8837,2.61,1
8838,4.03,0
8839,1.82,1
8840,10.76,0
8841,2.18,1
8842,4.38,0
8843,4.53,0
8844,4.26,0
8845,3.42,1
8846,4.31,0
8847,2.93,1
8848,3.75,1
8849,2.75,1
8850,23.97,0
8851,3.51,1
8852,1.07,1
8853,20.66,0
8854,3.32,1
8855,1.74,1
8856,2.61,1
8857,2.84,1
8858,3.18,1
8859,3.57,1
8860,3.44,1
8861,3.93,1
8862,3.24,1
8863,0.33,1
8864,3.27,1
8865,3.1,1
8866,3.66,1
8867,2.57,1
8868,3.27,1
8869,3.67,1
8870,2.81,1
8871,3.81,1
8872,3.08,1
8873,3.19,1
8874,0,1
8875,1.63,1
8876,1.63,1
8877,3.26,1
8878,4.53,0
8879,10.31,0
8880,2.86,1
8881,4.91,0
8882,25.98,0
8883,28.9,0
8884,2.29,1
8885,1.27,1
8886,3.77,1
8887,5.09,0
8888,3.8,1
8889,3.25,1
8890,3.49,1
8891,4.7,0
8892,10.81,0
8893,17.73,0
8894,1.95,1
8895,1.6,1
8896,2.61,1
8897,4.33,0
8898,29.76,0
8899,3.68,1
8900,4.31,0
8901,0.98,1
8902,28.74,0
8903,3.63,1
8904,2.04,1
8905,2.63,1
8906,3.23,1
8907,3.33,1
8908,3.38,1
8909,2.83,1
8910,2.55,1
8911,6.79,0
8912,4.09,0
8913,3.5,1
8914,2.72,1
8915,2.46,1
8916,2.84,1
8917,3.35,1
8918,0.74,1
8919,1.12,1
8920,2.24,1
8921,3.25,1
8922,2.71,1
8923,4.77,0
8924,1.22,1
8925,2.1,1
8926,4.82,0
8927,3.16,1
8928,4.06,0
8929,5.46,0
8930,2.17,1
8931,2.88,1
8932,2.67,1
8933,0.65,1
8934,2.63,1
8935,4.06,0
8936,3.65,1
8937,24.63,0
8938,3.4,1
8939,3.56,1
8940,4.62,0
8941,2.05,1
8942,12.08,0
8943,3.2,1
8944,15.85,0
8945,4.75,0
8946,4.5,0
8947,4.65,0
8948,5.23,0
8949,0.87,1
8950,4.95,0
8951,3.22,1
8952,4.92,0
8953,2.53,1
8954,2.36,1
8955,1.54,1
8956,3.93,1
8957,3.62,1
8958,1.66,1
8959,0.4,1
8960,3.5,1
8961,3.64,1
8962,1.82,1
8963,1.57,1
8964,3.79,1
8965,5.23,0
8966,2.41,1
8967,1.94,1
8968,3.36,1
8969,3.76,1
8970,2.56,1
8971,5.43,0
8972,4.08,0
8973,2.54,1
8974,1.09,1
8975,4.58,0
8976,4.43,0
8977,16.2,0
8978,2.64,1
8979,4.51,0
8980,4.43,0
8981,2.02,1
8982,1.62,1
8983,26.7,0
8984,2.1,1
8985,4.38,0
8986,2.14,1
8987,3.07,1
8988,2.91,1
8989,1.24,1
8990,3.23,1
8991,23.87,0
8992,3.11,1
8993,3.1,1
8994,3.82,1
8995,3.38,1
8996,3.08,1
8997,2.68,1
8998,3.1,1
8999,3.58,1
9000,3.32,1
9001,3.46,1
9002,4.61,0
9003,3.32,1
9004,2.22,1
9005,4.06,0
9006,1.36,1
9007,1.7,1
9008,3.4,1
9009,3.62,1
9010,1.51,1
9011,2.54,1
9012,2.27,1
9013,2.42,1
9014,19.76,0
9015,4.13,0
9016,4.81,0
9017,1.12,1
9018,25.11,0
9019,2.15,1
9020,3.86,1
9021,2.92,1
9022,2.66,1
9023,3.52,1
9024,2.11,1
9025,2.59,1
9026,3.15,1
9027,2.4,1
9028,3.8,1
9029,5.24,0
9030,2.09,1
9031,1.0,1
9032,0.6,1
9033,2.82,1
9034,2.2,1
9035,3.25,1
9036,3.16,1
9037,1.08,1
9038,24.05,0
9039,0.82,1
9040,4.67,0
9041,2.66,1
9042,1.94,1
9043,22.55,0
9044,3.3,1
9045,3.05,1
9046,1.36,1
9047,4.27,0
9048,3.1,1
9049,0.88,1
9050,2.64,1
9051,3.56,1
9052,2.6,1
9053,2.67,1
9054,1.53,1
9055,3.68,1
9056,2.22,1
9057,0.41,1
9058,2.55,1
9059,4.18,0
9060,2.54,1
9061,5.09,0
9062,27.94,0
9063,3.51,1
9064,2.65,1
9065,3.81,1
9066,29.05,0
9067,2.92,1
9068,2.68,1
9069,2.64,1
9070,3.64,1
9071,1.88,1
9072,1.71,1
9073,1.65,1
9074,5.45,0
9075,3.64,1
9076,3.37,1
9077,1.73,1
9078,3.75,1
9079,2.86,1
9080,3.26,1
9081,1.83,1
9082,3.19,1
9083,2.49,1
9084,2.08,1
9085,3.88,1
9086,1.15,1
9087,3.68,1
9088,3.82,1
9089,15.25,0
9090,2.11,1
9091,0.66,1
9092,3.84,1
9093,16.36,0
9094,21.08,0
9095,4.98,0
9096,2.97,1
9097,2.67,1
9098,3.45,1
9099,14.28,0
9100,1.98,1
9101,1.38,1
9102,2.64,1
9103,1.79,1
9104,3.15,1
9105,2.56,1
9106,3.21,1
9107,3.03,1
9108,1.82,1
9109,3.75,1
9110,2.94,1
9111,1.81,1
9112,17.12,0
9113,5.69,0
9114,3.16,1
9115,3.69,1
9116,1.24,1
9117,3.52,1
9118,10.93,0
9119,2.83,1
9120,3.42,1
9121,1.81,1
9122,2.82,1
9123,2.76,1
9124,3.22,1
9125,3.4,1
9126,3.67,1
9127,3.29,1
9128,1.55,1
9129,1.87,1
9130,2.34,1
9131,2.66,1
9132,4.26,0
9133,17.97,0
9134,2.52,1
9135,1.65,1
9136,2.6,1
9137,4.09,0
9138,2.67,1
9139,2.64,1
9140,2.64,1
9141,4.22,0
9142,4.55,0
9143,3.51,1
9144,3.16,1
9145,3.28,1
9146,4.71,0
9147,3.57,1
9148,4.83,0
9149,2.5,1
9150,1.4,1
9151,2.2,1
9152,2.32,1
9153,29.63,0
9154,16.99,0
9155,4.93,0
9156,3.88,1
9157,2.24,1
9158,3.97,1
9159,2.84,1
9160,4.96,0
9161,2.6,1
9162,1.15,1
9163,13.99,0
9164,2.78,1
9165,4.83,0
9166,2.47,1
9167,4.92,0
9168,4.07,0
9169,2.81,1
9170,0.82,1
9171,10.89,0
9172,2.84,1
9173,2.97,1
9174,13.4,0
9175,4.4,0
9176,4.91,0
9177,2.18,1
9178,3.96,1
9179,3.92,1
9180,16.46,0
9181,20.91,0
9182,4.29,0
9183,2.81,1
9184,1.61,1
9185,2.76,1
9186,4.18,0
9187,3.37,1
9188,4.38,0
9189,3.41,1
9190,1.44,1
9191,0,1
9192,3.18,1
9193,2.74,1
9194,1.83,1
9195,0.96,1
9196,2.12,1
9197,2.77,1
9198,3.8,1
9199,3.23,1
9200,4.93,0
9201,1.76,1
9202,4.06,0
9203,3.06,1
9204,3.83,1
9205,2.48,1
9206,4.29,0
9207,3.35,1
9208,2.18,1
9209,10.16,0
9210,1.34,1
9211,22.55,0
9212,2.87,1
9213,2.96,1
9214,3.47,1
9215,3.04,1
9216,4.62,0
9217,3.93,1
9218,2.99,1
9219,27.8,0
9220,2.17,1
9221,4.16,0
9222,1.19,1
9223,3.29,1
9224,2.05,1
9225,0,1
9226,2.66,1
9227,2.94,1
9228,2.74,1
9229,3.29,1
9230,2.68,1
9231,3.08,1
9232,17.99,0
9233,29.72,0
9234,2.8,1
9235,1.93,1
9236,3.71,1
9237,2.66,1
9238,2.56,1
9239,3.61,1
9240,3.25,1
9241,2.16,1
9242,4.5,0
9243,1.57,1
9244,1.76,1
9245,3.8,1
9246,5.1,0
9247,2.31,1
9248,13.65,0
9249,4.79,0
9250,3.87,1
9251,4.11,0
9252,2.38,1
9253,1.08,1
9254,4.79,0
9255,5.47,0
9256,4.85,0
9257,13.31,0
9258,18.05,0
9259,1.72,1
9260,25.22,0
9261,0.98,1
9262,3.85,1
9263,2.97,1
9264,2.18,1
9265,1.0,1
9266,3.28,1
9267,4.75,0
9268,20.94,0
9269,2.84,1
9270,15.41,0
9271,2.31,1
9272,3.41,1
9273,3.89,1
9274,3.67,1
9275,0.56,1
9276,2.45,1
9277,1.84,1
9278,2.63,1
9279,2.87,1
9280,4.28,0
9281,3.35,1
9282,17.63,0
9283,3.88,1
9284,4.65,0
9285,1.81,1
9286,2.59,1
9287,3.91,1
9288,3.54,1
9289,4.84,0
9290,12.21,0
9291,3.5,1
9292,3.24,1
9293,4.45,0
9294,2.67,1
9295,1.84,1
9296,6.09,0
9297,3.21,1
9298,4.0,1
9299,3.63,1
9300,3.22,1
9301,2.73,1
9302,0,1
9303,1.72,1
9304,3.39,1
9305,0,1
9306,3.09,1
9307,3.79,1
9308,29.06,0
9309,3.69,1
9310,2.02,1
9311,3.68,1
9312,4.19,0
9313,4.46,0
9314,5.42,0
9315,3.29,1
9316,3.33,1
9317,1.17,1
9318,2.36,1
9319,2.77,1
9320,4.26,0
9321,2.27,1
9322,3.96,1
9323,3.0,1
9324,2.79,1
9325,3.3,1
9326,15.52,0
9327,2.53,1
9328,1.99,1
9329,2.86,1
9330,4.13,0
9331,13.03,0
9332,2.15,1
9333,3.79,1
9334,3.28,1
9335,4.19,0
9336,3.69,1
9337,2.65,1
9338,2.44,1
9339,27.89,0
9340,24.3,0
9341,4.68,0
9342,4.43,0
9343,2.35,1
9344,2.88,1
9345,3.81,1
9346,19.46,0
9347,4.28,0
9348,2.65,1
9349,3.85,1
9350,3.84,1
9351,2.54,1
9352,3.09,1
9353,4.73,0
9354,2.61,1
9355,2.5,1
9356,1.62,1
9357,4.88,0
9358,26.73,0
9359,4.51,0
9360,2.36,1
9361,17.03,0
9362,3.97,1
9363,2.73,1
9364,2.12,1
9365,2.22,1
9366,2.2,1
9367,4.28,0
9368,3.19,1
9369,1.66,1
9370,2.7,1
9371,2.84,1
9372,0.43,1
9373,2.76,1
9374,3.87,1
9375,2.83,1
9376,3.31,1
9377,3.58,1
9378,2.59,1
9379,17.62,0
9380,3.88,1
9381,4.84,0
9382,4.7,0
9383,0.02,1
9384,2.45,1
9385,5.0,0
9386,2.43,1
9387,2.41,1
9388,2.66,1
9389,1.65,1
9390,0.95,1
9391,4.26,0
9392,0.79,1
9393,3.3,1
9394,4.06,0
9395,1.26,1
9396,1.89,1
9397,4.46,0
9398,3.64,1
9399,25.63,0
9400,4.16,0
9401,0.74,1
9402,3.61,1
9403,4.08,0
9404,2.51,1
9405,2.34,1
9406,2.16,1
9407,1.76,1
9408,3.8,1
9409,5.74,0
9410,2.33,1
9411,2.44,1
9412,3.02,1
9413,1.08,1
9414,2.17,1
9415,2.93,1
9416,1.93,1
9417,4.44,0
9418,1.45,1
9419,4.08,0
9420,4.76,0
9421,3.46,1
9422,2.84,1
9423,3.3,1
9424,2.47,1
9425,0.56,1
9426,1.82,1
9427,2.99,1
9428,1.87,1
9429,2.5,1
9430,3.58,1
9431,3.17,1
9432,4.27,0
9433,3.35,1
9434,3.42,1
9435,18.18,0
9436,2.15,1
9437,2.48,1
9438,1.42,1
9439,3.26,1
9440,2.43,1
9441,2.0,1
9442,1.68,1
9443,6.32,0
9444,2.7,1
9445,21.39,0
9446,18.21,0
9447,3.73,1
9448,2.08,1
9449,1.88,1
9450,3.81,1
9451,16.14,0
9452,0,1
9453,1.44,1
9454,4.04,0
9455,4.76,0
9456,4.62,0
9457,4.09,0
